gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3881604099	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218151758/original.jpg	https://www.inaturalist.org/photos/218151758					2022-07-28T14:12:05Z	Ray Fisher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray Fisher
3881604099	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218151770/original.jpg	https://www.inaturalist.org/photos/218151770					2022-07-28T14:12:05Z	Ray Fisher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray Fisher
3881567806	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218943799/original.jpeg	https://www.inaturalist.org/photos/218943799					2022-07-31T19:29:01Z	drush		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drush
3881547302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218929422/original.jpeg	https://www.inaturalist.org/photos/218929422					2022-07-31T19:21:12Z	Heather Haughn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Haughn
3881547302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218929357/original.jpeg	https://www.inaturalist.org/photos/218929357					2022-07-31T19:21:12Z	Heather Haughn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Haughn
3881505235	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218347757/original.jpg	https://www.inaturalist.org/photos/218347757					2022-07-29T17:36:56Z	Robert Levy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robert Levy
3881419650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217626884/original.jpg	https://www.inaturalist.org/photos/217626884					2022-07-27T00:43:13Z	mason-raposo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mason-raposo
3874183671	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215847308/original.jpg	https://www.inaturalist.org/photos/215847308					2022-07-20T23:51:01Z	nkuklascience		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nkuklascience
3874152299	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213889850/original.jpeg	https://www.inaturalist.org/photos/213889850					2022-07-13T18:04:18Z	ahappel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ahappel
3874152299	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213889891/original.jpeg	https://www.inaturalist.org/photos/213889891					2022-07-13T17:59:24Z	ahappel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ahappel
3874152298	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213889401/original.jpeg	https://www.inaturalist.org/photos/213889401					2022-07-13T18:04:51Z	ahappel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ahappel
3874152298	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213889433/original.jpeg	https://www.inaturalist.org/photos/213889433					2022-07-13T17:59:10Z	ahappel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ahappel
3874135440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216106938/original.jpg	https://www.inaturalist.org/photos/216106938					2022-07-20T18:22:00Z	mstubbs37		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mstubbs37
3874135440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216106957/original.jpg	https://www.inaturalist.org/photos/216106957					2022-07-20T18:22:00Z	mstubbs37		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mstubbs37
3874127959	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214912654/original.jpeg	https://www.inaturalist.org/photos/214912654					2022-07-16T00:27:22Z	Emilio Concari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emilio Concari
3874120755	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213235809/original.jpeg	https://www.inaturalist.org/photos/213235809					2022-07-10T16:26:42Z	Heather Haughn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Haughn
3874066164	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213996601/original.jpeg	https://www.inaturalist.org/photos/213996601					2022-07-13T16:10:01Z	Will Kostick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Kostick
3874066164	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213996662/original.jpeg	https://www.inaturalist.org/photos/213996662					2022-07-13T16:10:22Z	Will Kostick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Kostick
3874023997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217041699/original.jpg	https://www.inaturalist.org/photos/217041699					2022-07-25T09:52:26Z	Adam C		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam C
3874023997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217041690/original.jpg	https://www.inaturalist.org/photos/217041690					2022-07-25T09:52:26Z	Adam C		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam C
3873961998	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214457906/original.jpg	https://www.inaturalist.org/photos/214457906					2022-07-15T16:56:29Z	urbanwoods		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	urbanwoods
3873961998	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214457868/original.jpg	https://www.inaturalist.org/photos/214457868					2022-07-15T16:56:29Z	urbanwoods		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	urbanwoods
3873894102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214789148/original.jpg	https://www.inaturalist.org/photos/214789148					2022-06-21T21:22:02Z	astackmills		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	astackmills
3873885661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212944242/original.jpg	https://www.inaturalist.org/photos/212944242					2022-07-10T03:29:43Z	Zakqary		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zakqary
3873865541	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215963497/original.jpg	https://www.inaturalist.org/photos/215963497					2022-07-21T00:30:20Z	Cole Tiemann		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cole Tiemann
3873849711	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213067362/original.jpeg	https://www.inaturalist.org/photos/213067362					2022-07-10T17:57:29Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
3873849711	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213067259/original.jpeg	https://www.inaturalist.org/photos/213067259					2022-07-10T17:57:56Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
3873844082	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217354115/original.jpeg	https://www.inaturalist.org/photos/217354115					2022-07-26T04:14:24Z	alexislifers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alexislifers
3873814215	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213889667/original.jpeg	https://www.inaturalist.org/photos/213889667					2022-07-13T18:04:18Z	ahappel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ahappel
3873814215	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213889634/original.jpeg	https://www.inaturalist.org/photos/213889634					2022-07-13T18:04:24Z	ahappel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ahappel
3873798997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216844583/original.jpg	https://www.inaturalist.org/photos/216844583					2022-07-14T19:47:41Z	thistlechrome		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	thistlechrome
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454422/original.jpg	https://www.inaturalist.org/photos/214454422					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454445/original.jpg	https://www.inaturalist.org/photos/214454445					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454491/original.jpg	https://www.inaturalist.org/photos/214454491					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454510/original.jpg	https://www.inaturalist.org/photos/214454510					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454387/original.jpg	https://www.inaturalist.org/photos/214454387					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454537/original.jpg	https://www.inaturalist.org/photos/214454537					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454463/original.jpg	https://www.inaturalist.org/photos/214454463					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454365/original.jpg	https://www.inaturalist.org/photos/214454365					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873772495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214454403/original.jpg	https://www.inaturalist.org/photos/214454403					2022-07-15T17:02:22Z	Calends of April		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Calends of April
3873698184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214948160/original.jpg	https://www.inaturalist.org/photos/214948160					2022-07-07T19:17:02Z	potatospud		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	potatospud
3873683278	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214457255/original.jpg	https://www.inaturalist.org/photos/214457255					2022-07-15T16:32:48Z	urbanwoods		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	urbanwoods
3873683278	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214457283/original.jpg	https://www.inaturalist.org/photos/214457283					2022-07-15T16:32:48Z	urbanwoods		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	urbanwoods
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698187/original.jpg	https://www.inaturalist.org/photos/212698187					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698082/original.jpg	https://www.inaturalist.org/photos/212698082					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698252/original.jpg	https://www.inaturalist.org/photos/212698252					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698037/original.jpg	https://www.inaturalist.org/photos/212698037					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698272/original.jpg	https://www.inaturalist.org/photos/212698272					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698290/original.jpg	https://www.inaturalist.org/photos/212698290					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698136/original.jpg	https://www.inaturalist.org/photos/212698136					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698230/original.jpg	https://www.inaturalist.org/photos/212698230					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873676382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212698113/original.jpg	https://www.inaturalist.org/photos/212698113					2022-07-08T16:20:46Z	Max J. Ford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max J. Ford
3873623668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214339363/original.jpeg	https://www.inaturalist.org/photos/214339363					2022-07-14T22:21:24Z	Dylan Friedman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dylan Friedman
3873623668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214339392/original.jpeg	https://www.inaturalist.org/photos/214339392					2022-07-14T22:21:29Z	Dylan Friedman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dylan Friedman
3873623668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214339425/original.jpeg	https://www.inaturalist.org/photos/214339425					2022-07-14T22:21:26Z	Dylan Friedman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dylan Friedman
3873618070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214727829/original.jpg	https://www.inaturalist.org/photos/214727829					2022-07-15T15:01:48Z	J.D. Willson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J.D. Willson
3873618070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214727804/original.jpg	https://www.inaturalist.org/photos/214727804					2022-07-15T15:01:48Z	J.D. Willson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J.D. Willson
3873603602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217438362/original.jpg	https://www.inaturalist.org/photos/217438362					2022-07-26T18:22:06Z	lukemackay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lukemackay
3873603602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217438393/original.jpg	https://www.inaturalist.org/photos/217438393					2022-07-26T18:22:06Z	lukemackay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lukemackay
3873603602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217438437/original.jpg	https://www.inaturalist.org/photos/217438437					2022-07-26T18:22:06Z	lukemackay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lukemackay
3873603602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217438475/original.jpg	https://www.inaturalist.org/photos/217438475					2022-07-26T18:22:06Z	lukemackay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lukemackay
3873535993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211851326/original.jpg	https://www.inaturalist.org/photos/211851326					2022-06-25T19:59:42Z	George		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	George
3873535993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211851357/original.jpg	https://www.inaturalist.org/photos/211851357					2022-06-25T19:59:43Z	George		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	George
3873360745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214459165/original.jpg	https://www.inaturalist.org/photos/214459165					2022-07-15T11:33:56Z	themeowking		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	themeowking
3873360742	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214367308/original.jpeg	https://www.inaturalist.org/photos/214367308					2022-07-15T17:26:54Z	Heather		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather
