gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3773212735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191523952/original.jpeg	https://www.inaturalist.org/photos/191523952					2022-04-07T23:32:20Z	Helen Schofield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helen Schofield
3773212735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191523950/original.jpeg	https://www.inaturalist.org/photos/191523950					2022-04-07T23:32:06Z	Helen Schofield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helen Schofield
3773176984	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196632707/original.jpeg	https://www.inaturalist.org/photos/196632707					2022-05-08T20:36:10Z	donnymack		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	donnymack
3773176984	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196632599/original.jpeg	https://www.inaturalist.org/photos/196632599					2022-05-08T20:36:06Z	donnymack		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	donnymack
3773170232	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196988268/original.jpg	https://www.inaturalist.org/photos/196988268					2022-05-08T06:10:43Z	meluko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	meluko
3773031686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195833676/original.jpeg	https://www.inaturalist.org/photos/195833676					2022-03-14T16:22:01Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3773031686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195833585/original.jpeg	https://www.inaturalist.org/photos/195833585					2022-03-14T16:21:05Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3773031686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195833324/original.jpeg	https://www.inaturalist.org/photos/195833324					2022-03-14T16:23:21Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3773031686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195833462/original.jpeg	https://www.inaturalist.org/photos/195833462					2022-03-14T16:22:16Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3773031686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195833568/original.jpeg	https://www.inaturalist.org/photos/195833568					2022-03-14T16:22:33Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3773031686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195833593/original.jpeg	https://www.inaturalist.org/photos/195833593					2022-03-14T16:21:36Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3772912509	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195580500/original.jpeg	https://www.inaturalist.org/photos/195580500					2004-10-17T17:42:11Z	Darren Fielder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Darren Fielder
3772912509	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195580495/original.jpeg	https://www.inaturalist.org/photos/195580495					2004-10-17T17:42:04Z	Darren Fielder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Darren Fielder
3772703553	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/191554064/original.png	https://www.inaturalist.org/photos/191554064					2022-04-24T00:30:00Z	jessicaleopold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jessicaleopold
3772703553	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/191554084/original.png	https://www.inaturalist.org/photos/191554084					2022-04-24T00:30:00Z	jessicaleopold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jessicaleopold
3772703553	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/191548124/original.png	https://www.inaturalist.org/photos/191548124					2022-04-24T00:30:00Z	jessicaleopold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jessicaleopold
3772566296	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195842066/original.jpg	https://www.inaturalist.org/photos/195842066					2022-05-08T04:45:09Z	cinclosoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cinclosoma
3772566296	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195842003/original.jpg	https://www.inaturalist.org/photos/195842003					2022-05-08T04:45:09Z	cinclosoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cinclosoma
3764374247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191272632/original.jpeg	https://www.inaturalist.org/photos/191272632					2022-04-29T01:26:18Z	Graham Armstrong		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Graham Armstrong
3760177505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187252375/original.jpg	https://www.inaturalist.org/photos/187252375					2022-03-11T23:40:36Z	Ethan Beaver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ethan Beaver
3760177505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187256320/original.jpg	https://www.inaturalist.org/photos/187256320					2022-03-11T23:40:40Z	Ethan Beaver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ethan Beaver
3760177505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187256335/original.jpg	https://www.inaturalist.org/photos/187256335					2022-03-11T23:41:04Z	Ethan Beaver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ethan Beaver
3760036403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187204278/original.jpg	https://www.inaturalist.org/photos/187204278					2022-04-03T03:18:40Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3760036403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187204310/original.jpg	https://www.inaturalist.org/photos/187204310					2022-04-03T03:18:30Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3760036403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187204285/original.jpg	https://www.inaturalist.org/photos/187204285					2022-04-03T03:18:41Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3760036403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187204317/original.jpg	https://www.inaturalist.org/photos/187204317					2022-04-03T03:18:34Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3760036403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187204324/original.jpg	https://www.inaturalist.org/photos/187204324					2022-04-03T03:18:27Z	spacegecko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spacegecko
3759889251	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185098272/original.jpg	https://www.inaturalist.org/photos/185098272					2022-03-08T00:13:13Z	dancg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dancg
3759525188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185016044/original.jpeg	https://www.inaturalist.org/photos/185016044					2022-03-26T03:30:59Z	rogstanden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rogstanden
3759525188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185015986/original.jpeg	https://www.inaturalist.org/photos/185015986					2022-03-26T03:31:39Z	rogstanden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rogstanden
3759502183	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185015997/original.jpeg	https://www.inaturalist.org/photos/185015997					2022-03-26T03:33:45Z	rogstanden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rogstanden
3759502183	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185016011/original.jpeg	https://www.inaturalist.org/photos/185016011					2022-03-26T03:33:52Z	rogstanden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rogstanden
3759502183	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185016027/original.jpeg	https://www.inaturalist.org/photos/185016027					2022-03-26T03:33:57Z	rogstanden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rogstanden
3759238840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186149530/original.jpg	https://www.inaturalist.org/photos/186149530					2022-04-03T23:13:00Z	Faith Coleman (Cook)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Faith Coleman (Cook)
3747281912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184004863/original.jpeg	https://www.inaturalist.org/photos/184004863					2022-03-08T23:53:56Z	mumtree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mumtree
3747281912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184004844/original.jpeg	https://www.inaturalist.org/photos/184004844					2022-03-08T23:53:30Z	mumtree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mumtree
3747281912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184004891/original.jpeg	https://www.inaturalist.org/photos/184004891					2022-03-08T23:54:10Z	mumtree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mumtree
3747102835	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183681050/original.jpeg	https://www.inaturalist.org/photos/183681050					2022-03-20T19:27:26Z	Russell Barrett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Russell Barrett
3747075460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176874531/original.jpg	https://www.inaturalist.org/photos/176874531					2022-01-23T08:00:00Z	springcreekcottage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	springcreekcottage
3743359410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183288205/original.jpg	https://www.inaturalist.org/photos/183288205					2022-03-14T18:36:45Z	stuart inchley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stuart inchley
3743180127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182959961/original.jpg	https://www.inaturalist.org/photos/182959961					2022-03-15T07:25:32Z	quollsskinks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	quollsskinks
3743180127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182959965/original.jpg	https://www.inaturalist.org/photos/182959965					2022-03-15T07:25:32Z	quollsskinks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	quollsskinks
3743081484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182394427/original.jpg	https://www.inaturalist.org/photos/182394427					2022-02-14T02:33:00Z	Rachel Pfeiffer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Pfeiffer
3742977490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182543340/original.jpg	https://www.inaturalist.org/photos/182543340					2022-03-10T09:00:39Z	jessica_laura		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jessica_laura
3712630004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182066247/original.jpeg	https://www.inaturalist.org/photos/182066247					2022-03-08T16:56:32Z	davidsando		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidsando
3712450638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181773601/original.jpg	https://www.inaturalist.org/photos/181773601					2022-03-05T18:23:06Z	rivendel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rivendel
3705631633	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180740755/original.jpg	https://www.inaturalist.org/photos/180740755					2022-02-19T21:50:44Z	rachelduckherd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rachelduckherd
3705595737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181040867/original.jpg	https://www.inaturalist.org/photos/181040867					2022-02-28T06:13:46Z	bar76		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bar76
3705523790	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180899181/original.jpeg	https://www.inaturalist.org/photos/180899181					2010-01-31T23:57:57Z	Bird Brains		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bird Brains
3705503075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181284982/original.jpeg	https://www.inaturalist.org/photos/181284982					2022-03-02T02:55:48Z	Heath Hunter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heath Hunter
3705413769	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180903233/original.jpg	https://www.inaturalist.org/photos/180903233					2022-02-27T21:56:14Z	Brad McNeil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad McNeil
3698328501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180051908/original.jpeg	https://www.inaturalist.org/photos/180051908					2022-02-19T20:56:55Z	Peter Ewin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Ewin
3698328501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180051924/original.jpeg	https://www.inaturalist.org/photos/180051924					2022-02-19T20:56:59Z	Peter Ewin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Ewin
3698223652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179928677/original.jpg	https://www.inaturalist.org/photos/179928677					2022-02-19T06:38:11Z	jnrclawrie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jnrclawrie
3698223652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179928702/original.jpg	https://www.inaturalist.org/photos/179928702					2022-02-19T06:38:11Z	jnrclawrie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jnrclawrie
3698223652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179928758/original.jpg	https://www.inaturalist.org/photos/179928758					2022-02-19T06:38:11Z	jnrclawrie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jnrclawrie
3698223652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179928744/original.jpg	https://www.inaturalist.org/photos/179928744					2022-02-19T06:38:11Z	jnrclawrie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jnrclawrie
3698202093	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180449313/original.jpeg	https://www.inaturalist.org/photos/180449313					2022-02-23T21:54:22Z	David Cunningham		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	David Cunningham
3698191584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180046296/original.jpg	https://www.inaturalist.org/photos/180046296					2022-02-20T05:29:44Z	dashtwostep		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dashtwostep
3698182066	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180449310/original.jpeg	https://www.inaturalist.org/photos/180449310					2022-02-23T21:42:47Z	David Cunningham		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	David Cunningham
3698182066	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180449438/original.jpeg	https://www.inaturalist.org/photos/180449438					2022-02-23T21:43:23Z	David Cunningham		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	David Cunningham
3698182066	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180449440/original.jpeg	https://www.inaturalist.org/photos/180449440					2022-02-23T21:44:00Z	David Cunningham		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	David Cunningham
3499694337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179693237/original.jpeg	https://www.inaturalist.org/photos/179693237					2022-02-15T04:29:31Z	trav_j		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	trav_j
3499465534	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179091014/original.jpg	https://www.inaturalist.org/photos/179091014					2022-01-22T17:58:58Z	Ilya Fomin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ilya Fomin
3499457526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179091022/original.jpg	https://www.inaturalist.org/photos/179091022					2022-01-22T17:05:37Z	Ilya Fomin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ilya Fomin
3469032914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178421715/original.jpg	https://www.inaturalist.org/photos/178421715					2022-02-04T09:22:00Z	Chris Rehberg | Sydney Birding		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Rehberg | Sydney Birding
3468770398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173816362/original.jpeg	https://www.inaturalist.org/photos/173816362					2021-12-28T21:45:17Z	Hamish Beshara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hamish Beshara
3468770398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173816350/original.jpeg	https://www.inaturalist.org/photos/173816350					2021-12-28T21:43:51Z	Hamish Beshara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hamish Beshara
3468692629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178246882/original.jpg	https://www.inaturalist.org/photos/178246882					2022-02-04T21:58:14Z	birdwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	birdwilliams
3465925649	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176657575/original.jpg	https://www.inaturalist.org/photos/176657575					2022-01-21T08:11:46Z	ballzak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ballzak
3465925649	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176657560/original.jpg	https://www.inaturalist.org/photos/176657560					2022-01-21T08:11:46Z	ballzak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ballzak
3465925640	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176651071/original.jpg	https://www.inaturalist.org/photos/176651071					2022-01-21T01:42:00Z	AldingaRoo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	AldingaRoo
3465915759	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176720732/original.jpeg	https://www.inaturalist.org/photos/176720732					2022-01-11T23:16:37Z	sbarton16		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sbarton16
3465915759	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176720779/original.jpeg	https://www.inaturalist.org/photos/176720779					2022-01-11T23:43:06Z	sbarton16		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sbarton16
3457154629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172297039/original.jpg	https://www.inaturalist.org/photos/172297039					2021-08-29T10:26:28Z	thomashazeldine		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	thomashazeldine
3457154629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172297022/original.jpg	https://www.inaturalist.org/photos/172297022					2021-08-29T10:26:28Z	thomashazeldine		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	thomashazeldine
3457103868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174874061/original.jpeg	https://www.inaturalist.org/photos/174874061					2022-01-05T18:36:46Z	Claire		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire
3457103868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174874071/original.jpeg	https://www.inaturalist.org/photos/174874071					2022-01-05T18:36:37Z	Claire		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire
3457103868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174874049/original.jpeg	https://www.inaturalist.org/photos/174874049					2022-01-05T18:37:04Z	Claire		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire
3457054488	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173160243/original.jpg	https://www.inaturalist.org/photos/173160243					2020-05-09T07:10:00Z	Martin Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Martin Bennett
3456991883	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175014220/original.jpeg	https://www.inaturalist.org/photos/175014220					2021-12-28T18:35:34Z	Sandra Tuszynska		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sandra Tuszynska
3456964652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175227158/original.jpeg	https://www.inaturalist.org/photos/175227158					2022-01-08T22:25:03Z	cesdamess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cesdamess
3456964652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175227166/original.jpeg	https://www.inaturalist.org/photos/175227166					2022-01-08T22:25:08Z	cesdamess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cesdamess
3456894753	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173816594/original.jpeg	https://www.inaturalist.org/photos/173816594					2021-12-28T21:52:14Z	Hamish Beshara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hamish Beshara
3456888384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170714134/original.jpg	https://www.inaturalist.org/photos/170714134					2021-11-28T22:06:01Z	Luke Cooper		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luke Cooper
